2454911.500000000, A.D. 2009-Mar-21 00:00:00.0000,  9.345055281359803E-02,  2.066440956993682E+08,  1.848898686019180E+00,  4.952875927812520E+01,  2.865397115060372E+02,  2.454942925277066E+06,  6.065006409682721E-06,  3.435326346095842E+02,  3.401183975078031E+02,  2.279457522595331E+08,  2.492474088196979E+08,  5.935690346926322E+07,
2454912.500000000, A.D. 2009-Mar-22 00:00:00.0000,  9.345021412216480E-02,  2.066441421288496E+08,  1.848898616492163E+00,  4.952871860916790E+01,  2.865393373482727E+02,  2.454942924632027E+06,  6.065007764499162E-06,  3.440569856134139E+02,  3.407473904807171E+02,  2.279457183134744E+08,  2.492472944980992E+08,  5.935689020997126E+07,
2454913.500000000, A.D. 2009-Mar-23 00:00:00.0000,  9.344986451090459E-02,  2.066441864930131E+08,  1.848898560651005E+00,  4.952867753746615E+01,  2.865389696463430E+02,  2.454942923996252E+06,  6.065009319824621E-06,  3.445813314865208E+02,  3.413767681349920E+02,  2.279456793435102E+08,  2.492471721940073E+08,  5.935687498834873E+07,
2454914.500000000, A.D. 2009-Mar-24 00:00:00.0000,  9.344950256214131E-02,  2.066442288294161E+08,  1.848898518846030E+00,  4.952863588253769E+01,  2.865386086325426E+02,  2.454942923369847E+06,  6.065011088232426E-06,  3.451056721960787E+02,  3.420065184452217E+02,  2.279456350346120E+08,  2.492470412398080E+08,  5.935685768134640E+07,
2454915.500000000, A.D. 2009-Mar-25 00:00:00.0000,  9.344912733569945E-02,  2.066442692274795E+08,  1.848898491994958E+00,  4.952859413226982E+01,  2.865382532547668E+02,  2.454942922751936E+06,  6.065013075220761E-06,  3.456300082420781E+02,  3.426366299162559E+02,  2.279455852490263E+08,  2.492469012705731E+08,  5.935683823515852E+07,
2454916.500000000, A.D. 2009-Mar-26 00:00:00.0000,  9.344873879600785E-02,  2.066443077704880E+08,  1.848898480350232E+00,  4.952855293503799E+01,  2.865379022046378E+02,  2.454942922141481E+06,  6.065015277479976E-06,  3.461543402329879E+02,  3.432670910652330E+02,  2.279455300696878E+08,  2.492467523688877E+08,  5.935681668217999E+07,
2454917.500000000, A.D. 2009-Mar-27 00:00:00.0000,  9.344833777175664E-02,  2.066443444983284E+08,  1.848898483353620E+00,  4.952851260389066E+01,  2.865375548635125E+02,  2.454942921537989E+06,  6.065017684937916E-06,  3.466786685053862E+02,  3.438978899737069E+02,  2.279454697489720E+08,  2.492465949996157E+08,  5.935679312098908E+07,
2454918.500000000, A.D. 2009-Mar-28 00:00:00.0000,  9.344792556050767E-02,  2.066443794201299E+08,  1.848898500242101E+00,  4.952847310548615E+01,  2.865372112893663E+02,  2.454942920941481E+06,  6.065020284171256E-06,  3.472029931296544E+02,  3.445290143143857E+02,  2.279454046232204E+08,  2.492464298263109E+08,  5.935676768296111E+07,
2454919.500000000, A.D. 2009-Mar-29 00:00:00.0000,  9.344750300288771E-02,  2.066444125413758E+08,  1.848898530494156E+00,  4.952843421911938E+01,  2.865368718642640E+02,  2.454942920352202E+06,  6.065023066502704E-06,  3.477273140450389E+02,  3.451604515472967E+02,  2.279453349098591E+08,  2.492462572783424E+08,  5.935674045302323E+07,
2454920.500000000, A.D. 2009-Mar-30 00:00:00.0000,  9.344706941247730E-02,  2.066444438780862E+08,  1.848898574091997E+00,  4.952839557731837E+01,  2.865365371524811E+02,  2.454942919770469E+06,  6.065026038115471E-06,  3.482516311200557E+02,  3.457921890237452E+02,  2.279452604539740E+08,  2.492460770298618E+08,  5.935671137066700E+07,
2454921.500000000, A.D. 2009-Mar-31 00:00:00.0000,  9.344662271067124E-02,  2.066444734649407E+08,  1.848898631538326E+00,  4.952835681607017E+01,  2.865362075876001E+02,  2.454942919196416E+06,  6.065029218342325E-06,  3.487759442989496E+02,  3.464242141518046E+02,  2.279451807711810E+08,  2.492458880774213E+08,  5.935668024669369E+07,
2454922.500000000, A.D. 2009-Apr-01 00:00:00.0000,  9.344616122065376E-02,  2.066445013603329E+08,  1.848898703131445E+00,  4.952831794223642E+01,  2.865358828489905E+02,  2.454942918629562E+06,  6.065032621439934E-06,  3.493002538617507E+02,  3.470565146553771E+02,  2.279450955042835E+08,  2.492456896482341E+08,  5.935664694158403E+07,
2454923.500000000, A.D. 2009-Apr-02 00:00:00.0000,  9.344568521118277E-02,  2.066445276358688E+08,  1.848898787991406E+00,  4.952827947066154E+01,  2.865355617160457E+02,  2.454942918068790E+06,  6.065036241558889E-06,  3.498245604616645E+02,  3.476890785856947E+02,  2.279450047998579E+08,  2.492454819638470E+08,  5.935661151259165E+07,
2454924.500000000, A.D. 2009-Apr-03 00:00:00.0000,  9.344519638846925E-02,  2.066445523558747E+08,  1.848898884052849E+00,  4.952824209130266E+01,  2.865352427197205E+02,  2.454942917512855E+06,  6.065040058744985E-06,  3.503488648395075E+02,  3.483218940052932E+02,  2.279449091578851E+08,  2.492452659598955E+08,  5.935657415500952E+07,
2454925.500000000, A.D. 2009-Apr-04 00:00:00.0000,  9.344469641218628E-02,  2.066445755621134E+08,  1.848898989229290E+00,  4.952820618654374E+01,  2.865349249851165E+02,  2.454942916960964E+06,  6.065044054504411E-06,  3.508731674892054E+02,  3.489549486307527E+02,  2.279448090417539E+08,  2.492450425213944E+08,  5.935653504983756E+07,
2454926.500000000, A.D. 2009-Apr-05 00:00:00.0000,  9.344418622372076E-02,  2.066445972704110E+08,  1.848899102888031E+00,  4.952817156397045E+01,  2.865346086709831E+02,  2.454942916413056E+06,  6.065048218693451E-06,  3.513974685037334E+02,  3.495882296632247E+02,  2.279447047056354E+08,  2.492448121408598E+08,  5.935649429635568E+07,
2454927.500000000, A.D. 2009-Apr-06 00:00:00.0000,  9.344366616346254E-02,  2.066446174852328E+08,  1.848899226299137E+00,  4.952813761186305E+01,  2.865342946503832E+02,  2.454942915869540E+06,  6.065052547699749E-06,  3.519217677173828E+02,  3.502217239552938E+02,  2.279445962400537E+08,  2.492445749948745E+08,  5.935645192992347E+07,
2454928.500000000, A.D. 2009-Apr-07 00:00:00.0000,  9.344313606561958E-02,  2.066446362260543E+08,  1.848899361219739E+00,  4.952810381828642E+01,  2.865339835294013E+02,  2.454942915330565E+06,  6.065057042329836E-06,  3.524460650934910E+02,  3.508554184763731E+02,  2.279444836248153E+08,  2.492443310235762E+08,  5.935640794265462E+07,
2454929.500000000, A.D. 2009-Apr-08 00:00:00.0000,  9.344259551577243E-02,  2.066446535404764E+08,  1.848899507540581E+00,  4.952807024667941E+01,  2.865336747923930E+02,  2.454942914795421E+06,  6.065061704647063E-06,  3.529703610445495E+02,  3.514893006950802E+02,  2.279443668082375E+08,  2.492440800759985E+08,  5.935636231436314E+07,
2454930.500000000, A.D. 2009-Apr-09 00:00:00.0000,  9.344204470434507E-02,  2.066446694856622E+08,  1.848899662649500E+00,  4.952803745223081E+01,  2.865333670626684E+02,  2.454942914262813E+06,  6.065066530224037E-06,  3.534946562982607E+02,  3.521233584051864E+02,  2.279442459012665E+08,  2.492438223168709E+08,  5.935631508838568E+07,
2454931.500000000, A.D. 2009-Apr-10 00:00:00.0000,  9.344148513796226E-02,  2.066446841003318E+08,  1.848899823371265E+00,  4.952800594618200E+01,  2.865330591915739E+02,  2.454942913731724E+06,  6.065071502236802E-06,  3.540189514452944E+02,  3.527575791750525E+02,  2.279441213254497E+08,  2.492435585505676E+08,  5.935626642937874E+07,
2454932.500000000, A.D. 2009-Apr-11 00:00:00.0000,  9.344091952361824E-02,  2.066446973998109E+08,  1.848899987743277E+00,  4.952797589568076E+01,  2.865327508292965E+02,  2.454942913201853E+06,  6.065076592845260E-06,  3.545432467072368E+02,  3.533919500798800E+02,  2.279439937783455E+08,  2.492432901568800E+08,  5.935621660980806E+07,
2454933.500000000, A.D. 2009-Apr-12 00:00:00.0000,  9.344035085749826E-02,  2.066447093892740E+08,  1.848900155163569E+00,  4.952794720081218E+01,  2.865324422256368E+02,  2.454942912673424E+06,  6.065081771754082E-06,  3.550675420219440E+02,  3.540264578269800E+02,  2.279438640190256E+08,  2.492430186487772E+08,  5.935616592616598E+07,
2454934.500000000, A.D. 2009-Apr-13 00:00:00.0000,  9.343978109220606E-02,  2.066447200740028E+08,  1.848900326486661E+00,  4.952791955195709E+01,  2.865321340252989E+02,  2.454942912146961E+06,  6.065087019135869E-06,  3.555918371515336E+02,  3.546610889062065E+02,  2.279437325442807E+08,  2.492427450145587E+08,  5.935611457249817E+07,
2454935.500000000, A.D. 2009-Apr-14 00:00:00.0000,  9.343921033770122E-02,  2.066447294632628E+08,  1.848900504446955E+00,  4.952789242276883E+01,  2.865318271952184E+02,  2.454942911623167E+06,  6.065092333479365E-06,  3.561161317474881E+02,  3.552958296727472E+02,  2.279435993919831E+08,  2.492424693207034E+08,  5.935606256359804E+07,
2454936.500000000, A.D. 2009-Apr-15 00:00:00.0000,  9.343863761962372E-02,  2.066447375746824E+08,  1.848900692098145E+00,  4.952786534793244E+01,  2.865315225320199E+02,  2.454942911102572E+06,  6.065097723786663E-06,  3.566404255436800E+02,  3.559306665651517E+02,  2.279434643365907E+08,  2.492421910984990E+08,  5.935600981137016E+07,
2454937.500000000, A.D. 2009-Apr-16 00:00:00.0000,  9.343806274118331E-02,  2.066447444353776E+08,  1.848900889433506E+00,  4.952783836146755E+01,  2.865312199969930E+02,  2.454942910585173E+06,  6.065103190838971E-06,  3.571647185607279E+02,  3.565655863353525E+02,  2.279433273585387E+08,  2.492419102816999E+08,  5.935595630817322E+07,
2454938.500000000, A.D. 2009-Apr-17 00:00:00.0000,  9.343748713418817E-02,  2.066447500749078E+08,  1.848901092484475E+00,  4.952781199230876E+01,  2.865309188333437E+02,  2.454942910070613E+06,  6.065108718966389E-06,  3.576890110124388E+02,  3.572005759388990E+02,  2.279431888504474E+08,  2.492416276259869E+08,  5.935590220736405E+07,
2454939.500000000, A.D. 2009-Apr-18 00:00:00.0000,  9.343691284847173E-02,  2.066447545178361E+08,  1.848901296508093E+00,  4.952778676287891E+01,  2.865306184355477E+02,  2.454942909558761E+06,  6.065114286516898E-06,  3.582133029889206E+02,  3.578356221698858E+02,  2.279430493548170E+08,  2.492413441917979E+08,  5.935584772084196E+07,
2454940.500000000, A.D. 2009-Apr-19 00:00:00.0000,  9.343634137677034E-02,  2.066447577837797E+08,  1.848901500030628E+00,  4.952776272094547E+01,  2.865303190950493E+02,  2.454942909050158E+06,  6.065119877646825E-06,  3.587375942207706E+02,  3.584707113863119E+02,  2.279429092686162E+08,  2.492410607534528E+08,  5.935579300366187E+07,
2454941.500000000, A.D. 2009-Apr-20 00:00:00.0000,  9.343577346340302E-02,  2.066447598942088E+08,  1.848901706361628E+00,  4.952773937284974E+01,  2.865300220623678E+02,  2.454942908546004E+06,  6.065125483941546E-06,  3.592618840857400E+02,  3.591058295178522E+02,  2.279427688026765E+08,  2.492407777111443E+08,  5.935573813817395E+07,
2454942.500000000, A.D. 2009-Apr-21 00:00:00.0000,  9.343520912015088E-02,  2.066447608798066E+08,  1.848901921470541E+00,  4.952771602062704E+01,  2.865297288813341E+02,  2.454942908047643E+06,  6.065131103932095E-06,  3.597861718842273E+02,  3.597409623977750E+02,  2.279426279938045E+08,  2.492404951078024E+08,  5.935568313875487E+07,
2454943.500000000, A.D. 2009-Apr-22 00:00:00.0000,  9.343464734618992E-02,  2.066447607809273E+08,  1.848902149555720E+00,  4.952769225455085E+01,  2.865294404206056E+02,  2.454942907555806E+06,  6.065136745885575E-06,  3.104572364117811E-01,  3.760962422342098E-01,  2.279424866348700E+08,  2.492402124888127E+08,  5.935562792450051E+07,
2454944.500000000, A.D. 2009-Apr-23 00:00:00.0000,  9.343408647198115E-02,  2.066447596400180E+08,  1.848902389772222E+00,  4.952766821960660E+01,  2.865291564082592E+02,  2.454942907070300E+06,  6.065142424687738E-06,  8.347402514635728E-01,  1.011217852496174E+00,  2.279423443529143E+08,  2.492399290658106E+08,  5.935557234973497E+07,
2454945.500000000, A.D. 2009-Apr-24 00:00:00.0000,  9.343352549319632E-02,  2.066447574951322E+08,  1.848902637586668E+00,  4.952764438674653E+01,  2.865288760126633E+02,  2.454942906590560E+06,  6.065148148742171E-06,  1.359021236683229E+00,  1.646314265900762E+00,  2.279422009373912E+08,  2.492396443796502E+08,  5.935551633222003E+07,
2454946.500000000, A.D. 2009-Apr-25 00:00:00.0000,  9.343296495597295E-02,  2.066447543821648E+08,  1.848902888913525E+00,  4.952762111952114E+01,  2.865285987637093E+02,  2.454942906116423E+06,  6.065153910987995E-06,  1.883300287442304E+00,  2.281372270969051E+00,  2.279420565652150E+08,  2.492393587482651E+08,  5.935545994105813E+07,
2454947.500000000, A.D. 2009-Apr-26 00:00:00.0000,  9.343240648256286E-02,  2.066447503402148E+08,  1.848903141921000E+00,  4.952759853375060E+01,  2.865283247724825E+02,  2.454942905648253E+06,  6.065159693424077E-06,  2.407577215395167E+00,  2.916378331134672E+00,  2.279419116874049E+08,  2.492390730345950E+08,  5.935540335241570E+07,
2454948.500000000, A.D. 2009-Apr-27 00:00:00.0000,  9.343185143629176E-02,  2.066447454133762E+08,  1.848903396948669E+00,  4.952757654438419E+01,  2.865280544961664E+02,  2.454942905186647E+06,  6.065165480427742E-06,  2.931851706096306E+00,  3.551318776143638E+00,  2.279417666953853E+08,  2.492387879773944E+08,  5.935534671918156E+07,
2454949.500000000, A.D. 2009-Apr-28 00:00:00.0000,  9.343129972923657E-02,  2.066447396510302E+08,  1.848903657472445E+00,  4.952755481810310E+01,  2.865277886754524E+02,  2.454942904732252E+06,  6.065171270707350E-06,  3.456123419845738E+00,  4.186179915191556E+00,  2.279416216215185E+08,  2.492385035920068E+08,  5.935529005399629E+07,
2454950.500000000, A.D. 2009-Apr-29 00:00:00.0000,  9.343074970855506E-02,  2.066447331070025E+08,  1.848903929961919E+00,  4.952753282563479E+01,  2.865275281900173E+02,  2.454942904285622E+06,  6.065177078480135E-06,  3.980392076792971E+00,  4.820948132341443E+00,  2.279414761095968E+08,  2.492382191121912E+08,  5.935523321772692E+07,
2454951.500000000, A.D. 2009-Apr-30 00:00:00.0000,  9.343019937625292E-02,  2.066447258320405E+08,  1.848904218826822E+00,  4.952751026335648E+01,  2.865272733927703E+02,  2.454942903846832E+06,  6.065182921562606E-06,  4.504657655827059E+00,  5.455610134027263E+00,  2.279413297132364E+08,  2.492379335944323E+08,  5.935517603601826E+07,
2454952.500000000, A.D. 2009-May-01 00:00:00.0000,  9.342964795635775E-02,  2.066447178640074E+08,  1.848904520816707E+00,  4.952748743714557E+01,  2.865270236050675E+02,  2.454942903415292E+06,  6.065188806075074E-06,  5.028920480090833E+00,  6.090153073285880E+00,  2.279411822790997E+08,  2.492376466941919E+08,  5.935511844897775E+07,
2454953.500000000, A.D. 2009-May-02 00:00:00.0000,  9.342909613217976E-02,  2.066447092296816E+08,  1.848904826974089E+00,  4.952746502917059E+01,  2.865267776319546E+02,  2.454942902990197E+06,  6.065194723981402E-06,  5.553180974628022E+00,  6.724564270719624E+00,  2.279410340085334E+08,  2.492373587873852E+08,  5.935506053525081E+07,
2454954.500000000, A.D. 2009-May-03 00:00:00.0000,  9.342854502937163E-02,  2.066446999588124E+08,  1.848905130382419E+00,  4.952744349818192E+01,  2.865265347821534E+02,  2.454942902571188E+06,  6.065200662675573E-06,  6.077439323932171E+00,  7.358830797059272E+00,  2.279408852173792E+08,  2.492370704759459E+08,  5.935500241820381E+07,
2454955.500000000, A.D. 2009-May-04 00:00:00.0000,  9.342799555309485E-02,  2.066446900975694E+08,  1.848905431434805E+00,  4.952742275264596E+01,  2.865262953868286E+02,  2.454942902158649E+06,  6.065206611041327E-06,  6.601695319757402E+00,  7.992939284223429E+00,  2.279407361841514E+08,  2.492367822707335E+08,  5.935494420662317E+07,
2454956.500000000, A.D. 2009-May-05 00:00:00.0000,  9.342744831819906E-02,  2.066446797096396E+08,  1.848905736831079E+00,  4.952740229500183E+01,  2.865260604995892E+02,  2.454942901753463E+06,  6.065212560104549E-06,  7.125948491760238E+00,  8.626876084190744E+00,  2.279405871336927E+08,  2.492364945577457E+08,  5.935488598833121E+07,
2454957.500000000, A.D. 2009-May-06 00:00:00.0000,  9.342690322440386E-02,  2.066446688617789E+08,  1.848906054372258E+00,  4.952738161233911E+01,  2.865258310835333E+02,  2.454942901356340E+06,  6.065218507932623E-06,  7.650198465008495E+00,  9.260627694478639E+00,  2.279404381144234E+08,  2.492362073670679E+08,  5.935482778224075E+07,
2454958.500000000, A.D. 2009-May-07 00:00:00.0000,  9.342635895380409E-02,  2.066446576028947E+08,  1.848906387324738E+00,  4.952736053031781E+01,  2.865256072557911E+02,  2.454942900967184E+06,  6.065224465598087E-06,  8.174445305035697E+00,  9.894181162868433E+00,  2.279402888489284E+08,  2.492359200949621E+08,  5.935476947999495E+07,
2454959.500000000, A.D. 2009-May-08 00:00:00.0000,  9.342581374443522E-02,  2.066446459568878E+08,  1.848906732185200E+00,  4.952733930434344E+01,  2.865253882245167E+02,  2.454942900585136E+06,  6.065230449730749E-06,  8.698689487727069E+00,  1.052752406231637E+01,  2.279401389205607E+08,  2.492356318842336E+08,  5.935471091885410E+07,
2454960.500000000, A.D. 2009-May-09 00:00:00.0000,  9.342526708581898E-02,  2.066446339398213E+08,  1.848907081937816E+00,  4.952731837174456E+01,  2.865251730312081E+02,  2.454942900209371E+06,  6.065236464746327E-06,  9.222931459980874E+00,  1.116064399933836E+01,  2.279399882186910E+08,  2.492353424975606E+08,  5.935465205560731E+07,
2454961.500000000, A.D. 2009-May-10 00:00:00.0000,  9.342472028104998E-02,  2.066446215803460E+08,  1.848907430814810E+00,  4.952729805437818E+01,  2.865249612298429E+02,  2.454942899839699E+06,  6.065242496306407E-06,  9.747171305027395E+00,  1.179352823505799E+01,  2.279398371025608E+08,  2.492350526247757E+08,  5.935459303057244E+07,
2454962.500000000, A.D. 2009-May-11 00:00:00.0000,  9.342417534246293E-02,  2.066446089218180E+08,  1.848907775963005E+00,  4.952727847830942E+01,  2.865247528855425E+02,  2.454942899476439E+06,  6.065248522307570E-06,  1.027140882341980E+01,  1.242616376971592E+01,  2.279396861259553E+08,  2.492347633300925E+08,  5.935453406005452E+07,
2454963.500000000, A.D. 2009-May-12 00:00:00.0000,  9.342363347732173E-02,  2.066445960181887E+08,  1.848908118582085E+00,  4.952725953428779E+01,  2.865245484102640E+02,  2.454942899120078E+06,  6.065254528259131E-06,  1.079564373196740E+01,  1.305853754937405E+01,  2.279395356519251E+08,  2.492344752856614E+08,  5.935447528585885E+07,
2454964.500000000, A.D. 2009-May-13 00:00:00.0000,  9.342309436552500E-02,  2.066445829352782E+08,  1.848908465745485E+00,  4.952724080959599E+01,  2.865243485566083E+02,  2.454942898771151E+06,  6.065260514475592E-06,  1.131987574670834E+01,  1.369063654311242E+01,  2.279393856725882E+08,  2.492341884098982E+08,  5.935441670490652E+07,
